,year,state,month,Acemoglu & Autor Comp.Use,Acemoglu & Autor R.Cog.,Acemoglu & Autor R.Man.,ONET Education %college,Frey & Osborne auto,Arntz et al auto,ONET Automation Deg.Auto.,Brynjolfsson et al SML,Felten et al AI,Webb AI,Webb Robot,Webb Software
356,2017,DE,1,0.6947016915826947,-0.35143872728713355,-0.7141955519303955,0.4312426159566039,0.1410933625891388,0.18106829314132478,0.22118187257471403,0.5680395475409983,3.637281553483269,67.45639056500275,23.310477235326385,45.846955567745475
357,2017,FL,1,0.689775111020664,-0.31440519691460855,-0.6687315736719648,0.4380454522761544,0.17518384582467295,0.16684468414669537,0.22232988301680454,0.571377124929943,3.6126227493030934,64.7220320332559,23.66970289766475,45.668571952561436
358,2017,GA,1,0.6646276952710107,-0.3571309401025736,-0.6391122733522954,0.4032061076988609,0.14222419720516097,0.15784385869372947,0.22066248276699138,0.5691302247172708,3.566181828941836,67.33340203635764,24.05993651840554,47.159940640586996
359,2017,HI,1,0.6596532273053327,-0.3477659416927338,-0.7031451937666341,0.4224085760834148,0.181856715542522,0.1670023468036281,0.22203201259910937,0.5726134750381535,3.5852670156891495,64.77067448680353,23.43958944281525,44.66011730205279
360,2017,IA,1,0.6646750866246072,-0.28938377534319165,-0.6342101717948251,0.4179304723015118,0.1171276284490961,0.16277541087002811,0.22073141573721675,0.5638124445209418,3.6010911597526167,67.37357278782112,23.186251189343484,46.25892007611798
361,2017,ID,1,0.6633861106853901,-0.32141751853866796,-0.6205257556672664,0.4134284154040404,0.16047110795454547,0.16587657823481344,0.21960774174031986,0.5650677238133347,3.5417201223011365,66.92130681818182,24.484375,46.69772727272728
362,2017,IL,1,0.6899726995540072,-0.40082152347287076,-0.7225970014296004,0.4215764163281847,0.13325403000746042,0.1735507038425969,0.22080507346823489,0.5677171627024017,3.6126988880909616,66.77524798983173,23.01555635378962,45.59326904479014
363,2017,IN,1,0.6613135675232055,-0.3508796481975763,-0.6112083877669234,0.40749300168829067,0.14405125234163604,0.14813154953257493,0.22050118874164526,0.5667472855369745,3.5901445114965655,66.25712898078125,24.11898980087421,46.94789426212447
364,2017,KS,1,0.6783179236691841,-0.38945852908224876,-0.6864039789266047,0.4165675891987605,0.14175941035856574,0.15749582801325862,0.21991069160395454,0.5638274933109695,3.6238437930677287,64.53880478087649,22.874900398406375,44.99585657370518
365,2017,KY,1,0.6495279305995303,-0.3518058838418708,-0.6402186872469035,0.4002986812800375,0.1398827335599578,0.16111316853902108,0.22337547506479635,0.5726898112500703,3.6369860087328565,66.54542257648576,23.336537334427383,45.89473684210526
366,2017,LA,1,0.6525071760720782,-0.3686069726036401,-0.6638323561529571,0.4106628886939327,0.16431262062915153,0.14972006744057453,0.22048853320986106,0.5676210842523045,3.581307540406066,66.63867652588044,23.54104524376488,45.53979195387893
367,2017,MA,1,0.7082853448255357,-0.3330021315917997,-0.6942807134594552,0.43097006359643664,0.13131915489800494,0.1800535386213204,0.2223900295704058,0.5712547540741987,3.651981765964283,67.7251363670328,23.603115893297467,47.021333034446684
368,2017,MD,1,0.6963272264734278,-0.32162861561675726,-0.6547668108595616,0.4392906814258221,0.14107570045848192,0.16265659454367368,0.22205272023169373,0.569231517925066,3.573690142345899,67.64238410596026,23.808902190524705,46.51069791136016
369,2017,ME,1,0.664219745741673,-0.3400051275775212,-0.6240708100816098,0.4021960092993426,0.1389503896103896,0.15638997937521723,0.22262061113783335,0.5732623282769497,3.6139817143722945,67.74170274170274,23.844444444444445,47.108225108225106
370,2017,MI,1,0.6802157083623901,-0.3335462866603477,-0.6317346660361411,0.41836911534282606,0.13035979927946476,0.17102586938144004,0.2211637457349269,0.5658814584859061,3.6410544256922286,66.76644364384971,23.541636644364385,46.05728255275347
371,2017,MN,1,0.6917811019955367,-0.35947719544842444,-0.696625228144951,0.43804968784948356,0.12940901716992304,0.17402908063855943,0.22137011720720126,0.5690452630487212,3.6229278561456484,67.39745411486086,23.72907045589106,46.897513321492006
372,2017,MO,1,0.6690613517077113,-0.35056857445460027,-0.636105281435149,0.3953022675465439,0.1482992416380618,0.1571179846756816,0.22077968484370056,0.5671114268303534,3.5891597860301747,66.26997685000399,23.555839386924244,46.08613395066656
373,2017,MS,1,0.6260367206654458,-0.3208297248008275,-0.565720744331772,0.3638541142143373,0.15900613033549973,0.1467574691243212,0.2202336286928066,0.5673700349032375,3.520899301703847,66.45634990339013,23.353065167749868,45.5821183910065
374,2017,MT,1,0.6713898439334545,-0.3440681931258278,-0.6378871451,0.40783903973509933,0.15683364238410596,0.1464897439525222,0.21855514716703456,0.5600870804130467,3.5434323140397352,64.6092715231788,23.449668874172186,44.88741721854305
375,2017,NC,1,0.6852038014219928,-0.3582283523508208,-0.6786595852575724,0.42676517124282703,0.1303665068642406,0.16522359337043166,0.22302867696908063,0.571676676085843,3.6567501896328176,67.31700806275877,23.232022227064718,45.73997602963609
376,2017,ND,1,0.6289165466312997,-0.3406287514787582,-0.6114830346484293,0.4009899167193759,0.14966484819734346,0.14966378842729658,0.21708000166912642,0.5596374049748455,3.5371439145635675,65.0237191650854,23.289373814041745,45.284629981024665
377,2017,NE,1,0.6557982894314925,-0.34618602551809574,-0.6351512979401348,0.4116616618520867,0.1453856267173959,0.15273664547616697,0.21813679885232937,0.5603043875343785,3.5418534406045232,66.95138448530966,23.790953286831538,46.57958148383006
378,2017,NH,1,0.6753690399337415,-0.3419540837258716,-0.6461181530519664,0.4079347101580408,0.1241492671009772,0.16313273407696835,0.22039821852253988,0.5657908038045911,3.6180779138436483,66.89087947882736,23.167752442996743,45.81270358306189
379,2017,NJ,1,0.7019101619349384,-0.3187165613024796,-0.7133686400362435,0.4445709034174342,0.14769620544653583,0.17717442627545651,0.22031499897098739,0.5638189765050895,3.617307204920905,68.15758910692831,23.869743692430916,46.85452543051662
380,2017,NM,1,0.6511754992284922,-0.34128601682815696,-0.5976831423273351,0.4001270770251175,0.15307736828445367,0.15167585008528955,0.21877955897761242,0.5647947376977293,3.560556516013496,67.3213080716325,23.975603425901895,46.70360757851025
381,2017,NV,1,0.6409008689062425,-0.33331093280959667,-0.7052664577102877,0.4321478812599139,0.16718203602991163,0.16653225146978587,0.2217401965782914,0.5729463471056006,3.6193507739293,66.65669612508498,23.792488103331067,45.87678450033991
382,2017,NY,1,0.6853494408431698,-0.37823717848400185,-0.6754591575749908,0.4075311336789326,0.12744263618594376,0.16070752392932258,0.2196154751871996,0.5649832913451345,3.5819936444633296,67.25110478456702,23.317328121016402,46.180568539134875
383,2017,OH,1,0.6742362127698774,-0.30111698563109657,-0.6387102523052612,0.42147218928691554,0.13816579633366968,0.16856929921165104,0.2212004087715364,0.5647229735573348,3.618064560801379,66.88500672721158,23.366717120753446,46.014968045745036
384,2017,OK,1,0.6649246745844374,-0.30129439684025394,-0.6278752629789075,0.3967269814009109,0.15282569269521412,0.1647526808168363,0.22193078147130413,0.5681783735777393,3.6092013397068925,65.40840393863064,23.019235172887566,45.67460499198535
385,2017,OR,1,0.6771279051672069,-0.3849601888991577,-0.6736064027988511,0.4364106557133077,0.13713540494687027,0.16656594975009137,0.22123871600638945,0.5716148462235402,3.6631333942405573,68.02946691668899,24.49611572461827,47.70050897401554
386,2017,PA,1,0.6777682603855533,-0.3619161416255665,-0.6518368911192046,0.41839620022401247,0.130031047281623,0.15775534418819726,0.22079300636732732,0.5668404335115599,3.616156596473913,66.71593065924333,23.433843688050953,46.19768864144418
387,2017,RI,1,0.7006866455088254,-0.30909499733878726,-0.6822270666464549,0.4163278152069297,0.13731366698748795,0.16902079161783615,0.2232746029836381,0.5697253384255646,3.6214478156881618,67.25842155919153,23.067853705486044,45.382098171318574
388,2017,SC,1,0.6527479306722244,-0.3588541457026442,-0.6180609882496011,0.39181236608160475,0.1341081946660588,0.15554253763029047,0.2207436776587392,0.5670010887496123,3.5936384744928196,66.61636653749716,23.479598814679736,46.11762024162297
389,2017,SD,1,0.6319257501535995,-0.2882565469789584,-0.5931605095699324,0.3781615586023041,0.17355938303341903,0.1630390707495995,0.22455799850836267,0.5749691002398878,3.58358546512425,64.62210796915167,23.16452442159383,44.21165381319623
390,2017,TN,1,0.6491672689054943,-0.26877681203499754,-0.6300460997265436,0.4077109737081323,0.15194752674638137,0.16862495334184793,0.22299627514392933,0.570462337391659,3.6071834485588417,66.34216488357458,23.328067967275015,45.94952800503461
391,2017,TX,1,0.6680615560097756,-0.35579868288421357,-0.6568853392022818,0.4123308538504335,0.14929335525326112,0.16087867321441213,0.22196781378169694,0.5701418311706054,3.613490968259085,67.72784905335998,24.03281542131391,46.81451872864419
392,2017,UT,1,0.6816474721480696,-0.3860579714014499,-0.6310194768043353,0.394851995406259,0.14236215546942294,0.14720980050146554,0.22060333106038854,0.568798564866502,3.583792197502153,66.07461240310077,23.84108527131783,46.69756675279931
393,2017,VA,1,0.6972818736124587,-0.36318768127364315,-0.6734476190165054,0.424320097160833,0.1292635288495998,0.15277798671291842,0.22204324320736935,0.5690239952846777,3.6405421276669454,66.58941584040139,23.029865010154104,45.75892963803607
394,2017,VT,1,0.6693415013469324,-0.40964152996918335,-0.7030787880744735,0.4294729583975347,0.132038906009245,0.17327673796948923,0.22193814629344288,0.5723863003775839,3.7039482370570105,67.07550077041603,23.85593220338983,46.4653312788906
395,2017,WA,1,0.7073478865616403,-0.36332043644768547,-0.6888216341763687,0.43769911857958144,0.12919660748256181,0.16317182408861897,0.22133927129570913,0.5679610331533301,3.6502495986112873,67.071337983513,23.550982878883957,46.563918833227646
396,2017,WI,1,0.659931744661078,-0.3320406672820857,-0.6274151409997504,0.4141702911835842,0.14117968084282284,0.16038285484466058,0.22136970703758216,0.5674661228027851,3.6619006169416686,66.77457587729491,23.487876675187856,46.56123634673484
397,2017,WV,1,0.6365088108171539,-0.3229548779964606,-0.5720458008775123,0.3619810517001643,0.15924922260144103,0.15640856317432714,0.2226587947162179,0.5735437006921493,3.554407341372772,66.67387182404248,23.69662495259765,46.45809632157755
398,2017,WY,1,0.6374913980740796,-0.3064716854477969,-0.5661909776627395,0.397989688697318,0.14820629310344827,0.13925310454234996,0.2219445961047254,0.5703183073290956,3.56525429,67.00948275862069,24.189655172413794,46.96551724137931
399,2018,AK,1,0.6204036602228337,-0.3655142919381024,-0.6187448263639438,0.3979984779299848,0.13170750887874175,0.13452799803847168,0.20984784796211733,0.5387170893408056,3.4311969166412983,63.04211060375444,22.43835616438356,44.17097919837646
400,2018,AL,1,0.6313269329236794,-0.35416413282479503,-0.5895636574601821,0.3735825690212894,0.11015680433310766,0.14287216776859624,0.21583573735550038,0.5536972200471006,3.510526797995938,64.88530805687203,22.497630331753555,44.26567366283006
401,2018,AR,1,0.6354957284583583,-0.31335830272408854,-0.6122324895777742,0.39359526349307433,0.11510515841426525,0.14174647712414287,0.21232533655291974,0.5409378849056717,3.429155192931062,63.49243750995065,22.383060022289445,44.12004457888871
402,2018,AZ,1,0.6378114208844944,-0.3753147015487121,-0.6686996166476866,0.39588591402337225,0.11614599332220368,0.1519464980948591,0.20926982122982749,0.5378264537024635,3.4245592705759598,62.72030765561651,22.29447889339375,43.536549010255186
403,2018,CA,1,0.03980708210168295,-0.013009101135685076,-0.036730384084074336,0.010704791653144674,0.0031818491594729666,0.002533731150830822,0.006445763199267287,0.018277208646944668,0.12428633706594404,2.632520932043876,0.5575712338547413,1.6309956513273187
404,2018,CO,1,0.6741110046484953,-0.3873956504222337,-0.6663501281420577,0.4198420092497431,0.11217847721822542,0.14756272194965137,0.21379899865821628,0.5500525818415641,3.528561787812607,66.02740664611169,23.47858855772525,45.82973621103118
405,2018,CT,10,0.7211073972463903,0.19235451057261932,-0.8390907709176992,0.4660752010031718,0.44822493914582867,0.20653725877440485,0.21707354103661083,0.5456473059259107,2.9530890694622705,59.2666519141403,15.143837132108873,25.542708563841558
406,2018,DE,1,0.6621014889224885,-0.35901209826021047,-0.6995500590706261,0.40604816301052254,0.10623632958801499,0.16885244830398397,0.2091673057487664,0.5341313852140315,3.4471468680042805,63.28838951310861,21.753879079721777,42.80096308186196
407,2018,FL,1,0.6440347123008276,-0.3738125124706233,-0.6634392267453043,0.40589275865234553,0.1499320297438722,0.15104717817542246,0.2114793608280547,0.5461828391496442,3.4466110822087574,61.141448636739185,22.061305425502617,42.53693197466262
408,2018,GA,1,0.6455371220363418,-0.35514079087236927,-0.6318629035212389,0.39237001769138863,0.1145500165425972,0.14712935009982045,0.21167984590877065,0.5439173616988643,3.453560422853598,64.40442514474772,22.859760132340778,44.96071133167907
409,2018,HI,1,0.6405794163641264,-0.34292011829032154,-0.6814743515300429,0.4093468485264776,0.1495042979099205,0.1599886430658275,0.21099071212071652,0.5418272474730553,3.423999085340006,61.65999411245217,22.2057697968796,42.23344127171033
410,2018,IA,1,0.6575316507442868,-0.29643531152128516,-0.631451461690241,0.4029643232931727,0.09720113253012048,0.15781339737665223,0.21596917904953145,0.5489331188897568,3.5283637934698797,65.45385542168675,22.37951807228916,44.795060240963856
411,2018,ID,1,0.6519121572829689,-0.32620781464902754,-0.6162076569401176,0.4039421121664405,0.1360341655359566,0.1564433263693121,0.21393987637569725,0.5477361497408082,3.4569622056173674,64.87652645861601,23.443962008141114,44.948710990502036
412,2018,IL,1,0.6580668414639503,-0.39209140075242155,-0.7014599206459966,0.40092035101750645,0.10576124766728873,0.16291578420279218,0.2102863065404781,0.5393888709840967,3.444124771090376,63.78341775526526,21.741135697147428,43.126579578778994
413,2018,IN,1,0.6340798427332281,-0.3656517344616098,-0.6031186183049873,0.3810652238459754,0.11873846903270703,0.1385498474523809,0.21166842689244567,0.5436001732317635,3.4647973540083505,63.51350034794711,22.678427279053583,44.25260960334029
414,2018,KS,1,0.6543585143910493,-0.3836393000227192,-0.6694226956992367,0.3961674751508697,0.11691952076677317,0.14668650244371578,0.2100387383149923,0.5366929414451428,3.457928884041533,61.46230031948882,21.725718849840256,42.64281150159744
415,2018,KY,1,0.6285448452586747,-0.3572375870968254,-0.6191820753623112,0.37630759365079364,0.11508998857142858,0.1449601138481072,0.21400079925925924,0.5476962839769062,3.48136788504,63.7032,22.181485714285714,43.734857142857145
416,2018,LA,1,0.634468328252774,-0.36253625940994083,-0.6595054986567124,0.40359809591068063,0.14429707021791768,0.13896669163379918,0.21375463691597166,0.5487761487045182,3.486620007118644,64.4503631961259,22.691041162227602,43.876634382566586
417,2018,MA,1,0.6661910149174809,-0.3526128315944697,-0.685771778464196,0.3960155681330248,0.09277210081734551,0.16554926375381915,0.2093326548402991,0.5357611341625468,3.4597782152046785,63.592216408467564,21.50709620054034,43.04346636571937
418,2018,MD,1,0.677765578546414,-0.3105128608120715,-0.6380502980007356,0.42940910078446737,0.1214513705835035,0.15227039452937488,0.21345841595106646,0.5444102703386628,3.434345113470701,64.74902543159459,22.898026112245528,44.71926242187983
419,2018,ME,1,0.6280419933434394,-0.34023912408937607,-0.5980779381449316,0.37886184654300165,0.10882892074198988,0.14317346162813444,0.21013215289488477,0.5389170375425753,3.4150330416526136,63.57588532883642,22.35919055649241,44.073917931422145
420,2018,MI,1,0.6486562231396062,-0.31418421835316457,-0.5904529759197942,0.39476630846993616,0.10625472584065435,0.15702911794161564,0.21123792668514216,0.5381158545900471,3.4702633478693325,63.70897707765323,22.383116227405836,43.76926183984651
421,2018,MN,1,0.6608834928675098,-0.3589586090115166,-0.6792729208714096,0.4165118478507705,0.1029005897810219,0.16110120984324575,0.2109697477155988,0.540118240566353,3.4603163339211678,63.73728467153285,22.23124087591241,44.02978102189781
422,2018,MO,1,0.6374808830189213,-0.35977328580286005,-0.6092817049396851,0.3704213637388911,0.11553174989849777,0.1387004036615159,0.21036563014090012,0.5392356992652613,3.420596552781161,63.03962647178238,22.377019894437677,43.8993909866017
423,2018,MS,1,0.5981593853770356,-0.31753104171728835,-0.5597841046588514,0.34502786264061575,0.1229677975133215,0.13463770143595089,0.20957651667653443,0.5380719781714789,3.3669189095737124,62.895914742451154,21.949200710479577,42.86447602131439
424,2018,MT,1,0.664006644772549,-0.3282747349942412,-0.6241635441289973,0.3966977506775068,0.14240609756097564,0.14356247337943898,0.21521831583107498,0.5495760388277876,3.4765473112195124,63.72012195121952,22.964024390243903,43.96463414634146
425,2018,NC,1,0.665686207013788,-0.35947458402291216,-0.6652174199813766,0.40976022801435796,0.11496831340465702,0.15700797610123976,0.2161503475378567,0.5534582200427665,3.552391241593245,65.0325676526117,22.481120201384517,44.15444724145164
426,2018,ND,1,0.5995446415345789,-0.3309395064014927,-0.5918514288435153,0.38078383501383944,0.13315653914590747,0.14177447443105465,0.2090506792045604,0.5370028052639767,3.3935306448398577,62.22419928825623,22.06672597864769,42.745551601423486
427,2018,NE,1,0.6157536715534623,-0.3334267507182864,-0.6074802008804766,0.38500133536611736,0.12151074347995329,0.14387392521240963,0.2068293762524689,0.5299201273181329,3.3595783920397038,62.8542234332425,22.103542234332426,43.31568703775788
428,2018,NH,1,0.6622828108036402,-0.3367094528456629,-0.627351512086394,0.3890103336234407,0.10346770234986946,0.15528922851924484,0.2136437551977565,0.5459621963008687,3.4968872249086163,64.58485639686684,22.215926892950392,44.01984334203655
429,2018,NJ,1,0.6629051961313673,-0.3217420886498196,-0.6936802718445846,0.4189686080687572,0.11031563172305887,0.16268631310121853,0.2072096096732367,0.5283284330398248,3.4098998530950517,63.88851946019949,22.148542929786817,43.62091726970468
430,2018,NM,1,0.6141629667497421,-0.3416235536750501,-0.5846717431160015,0.37658600783670493,0.12068141060688901,0.13595679298882407,0.20665785568920478,0.532370006347485,3.363815384937124,63.29223619464188,22.311098961180974,43.477856752323675
431,2018,NV,1,0.6431580866270308,-0.3183651494386747,-0.6802394731799284,0.42448221173179473,0.1441795908733281,0.15776883530555796,0.21642587478509193,0.5571126244527481,3.537496384484658,65.20550747442958,23.125255704169945,44.82863886703383
432,2018,NY,1,0.6524942014858662,-0.37183651450397237,-0.6526956727067287,0.38233749959724006,0.10159916939392685,0.14981689285717656,0.20876608279900513,0.5357827354099777,3.4009232236235967,63.716040432495134,21.94486101329798,43.4488172666639
433,2018,OH,1,0.6379884711507571,-0.3048397783306776,-0.6230776780811869,0.3989966879586907,0.1100859209377728,0.15503558826734187,0.2093130908228759,0.5329515265620628,3.436137071326433,63.05179365673193,21.932535228831526,43.134513862908925
434,2018,OK,1,0.6102818201739845,-0.27912160472357306,-0.5753798916195126,0.3597794080048498,0.10702621278614638,0.14141556233885222,0.20283172199598484,0.516762856351874,3.29187415683786,60.1426877001542,20.98386905467916,41.56790416320721
435,2018,OR,1,0.6550070679882826,-0.37749184508265116,-0.6584263825211653,0.41889217523224087,0.11557903182906287,0.1563010661360674,0.21176902273316847,0.5441766921393791,3.493483189733132,64.61379554925082,23.101693412536573,44.968968880219876
436,2018,PA,1,0.6583279376906179,-0.35921932514261773,-0.6347277461203762,0.40246363291394677,0.10765244393556538,0.15072885200214192,0.21341373421451298,0.5458687410157677,3.50296597306933,64.47721888818698,22.703608654453568,44.680037902716364
437,2018,RI,1,0.6775788222819777,-0.2856811915864972,-0.6653960550266517,0.390160422029172,0.11451167953667954,0.16217160458644156,0.21461551462176462,0.5448389666259668,3.4739650298745173,64.16988416988417,21.518339768339768,42.629826254826256
438,2018,SC,1,0.6245895547955421,-0.3525170124444569,-0.5969830164052434,0.3699702528254395,0.10571688908825838,0.14374483566076562,0.21049852269281727,0.5397859869105373,3.4397779645620723,63.335987439721876,22.15565773242122,43.625883144555345
439,2018,SD,1,0.61301523305302,-0.3001088627773029,-0.5955773014525166,0.3667352469135802,0.1503191452991453,0.15354071938966074,0.21789484172206394,0.5574480664116127,3.489870074957265,62.56923076923077,22.283760683760683,42.63247863247863
440,2018,TN,1,0.6236372136023324,-0.26359761734460835,-0.6168819525096592,0.3902240857840677,0.12172135501355014,0.1530376932094952,0.21315028901379549,0.5437475567713894,3.4612603887082205,63.08888888888889,22.037277928334838,43.647335140018065
441,2018,TX,1,0.636926296995453,-0.33798204141864824,-0.6257316731546438,0.39414435896330774,0.11916209501643948,0.14573484286239288,0.2101298838838469,0.5380261585149826,3.4146103852728213,63.93573829842255,22.676770475451626,44.25281687539251
442,2018,UT,1,0.6647611360819214,-0.37856181183429627,-0.6211395851374821,0.3835796654939048,0.12570560666214778,0.1386796337584564,0.21471244212402585,0.5527937654807913,3.47972529408347,64.06255446886802,22.980342790742714,45.10767889997095
443,2018,VA,1,0.6843913212573585,-0.36324748543911595,-0.6741783076018346,0.4164428046137173,0.11218163608917789,0.1495544241639213,0.21763830443309076,0.5566590341464827,3.5690283777171388,65.07152810032512,22.2855318160706,44.3894565722248
444,2018,VT,1,0.6308664542311897,-0.377602416133772,-0.656276841941228,0.3911729385964912,0.10095276315789474,0.15595219022055207,0.20912216191520466,0.5335775924296248,3.464378792960526,61.9,21.81578947368421,43.03881578947368
445,2018,WA,1,0.67991635654702,-0.3521299555808741,-0.6597415444031046,0.41663647428713735,0.10743604158884323,0.15231521575140072,0.21195758069425422,0.5427362049092446,3.4875741727368945,64.36489851824182,22.464761548997632,44.36091395841115
446,2018,WI,1,0.6156876239142528,-0.34784818326388334,-0.6039516616652477,0.38405428377532763,0.10402807963829619,0.13843711800746217,0.20584990158318864,0.5264502825803664,3.4189531034345997,61.70024589513762,21.571587213452844,42.882763544062826
447,2018,WV,1,0.5877652346329401,-0.3264538674489165,-0.5601517323985239,0.3449820444299011,0.11927028795811519,0.12993863177929482,0.20588373388113243,0.5293636900219711,3.3323146017015706,61.56020942408377,21.73625654450262,42.56380890052356
448,2018,WY,1,0.6299979072873365,-0.2977696400961884,-0.5607052887755304,0.39331098525710173,0.13690720064724918,0.13549306595089172,0.2202874632925806,0.5639280278102775,3.5221143773462784,66.41666666666667,23.98462783171521,46.509708737864074
449,2019,AK,1,0.5794498323305733,-0.35420369070933455,-0.585459522641867,0.361647342883549,0.1159666820702403,0.13620874811439,0.1944245301910043,0.4985884011984831,3.172537117883549,57.556377079482445,20.18345656192237,39.81469500924214
450,2019,AL,1,0.6067226056015196,-0.36524683247669953,-0.5714805563421966,0.3525045230263158,0.11806513157894737,0.1421791814347288,0.2068597237451267,0.5351761312861772,3.3828892235882675,61.940378289473685,21.525219298245613,42.10663377192982
451,2019,AR,1,0.6017449974809574,-0.26897106851228714,-0.5597397790006629,0.36245803252778624,0.10005643927806669,0.13997090678079735,0.20167936762856464,0.5130793378598135,3.230552844034873,60.26032425818293,20.98317528296115,41.5735698990517
452,2019,AZ,1,0.6150669725713183,-0.33617811248300933,-0.6088145072416825,0.3658818436857911,0.1108343764817449,0.1474034463962025,0.19913168941968284,0.5109579774000564,3.222271900420816,59.723862019914655,21.185633001422474,41.140113798008535
453,2019,CA,1,0.43841968422224414,0.08351981954306999,-0.15173223711301154,0.009067797092451757,0.12416962595064411,0.058773865413609336,0.005559468760239364,0.3388243809021839,1.3798486317957475,45.324965078379634,21.28166226912929,40.13583734285271
454,2019,CO,1,0.6279469299044206,-0.3593442670411731,-0.6067852440064861,0.3837512887760857,0.09122434856175973,0.14316545698268562,0.1972095217616093,0.5066668764939993,3.2488441284940777,60.916497461928934,21.528934010152284,42.13773265651438
455,2019,CT,8,0.5492065565104154,0.18673357575297808,-0.6482092303688235,0.38440233840840204,0.39756840769718754,0.16613921147335353,0.1790128953149597,0.445408142711769,2.3366063408437303,47.55233664622542,12.067561852400084,20.125079297948826
456,2019,DE,1,0.639317940103218,-0.3252715436211651,-0.6554852417802483,0.3765747242330231,0.09142440537745605,0.16631462834120536,0.1994709496725267,0.508885330910649,3.281057183919338,60.595656670113755,20.589451913133402,40.85211995863495
457,2019,FL,1,0.6018018367800381,-0.3386117262647681,-0.5973547249132733,0.3644012598949295,0.12834402976204626,0.1463786935490023,0.19779945523411066,0.5117613192352972,3.2061912942116146,57.20117907148121,20.619321558466257,40.019064825159866
458,2019,GA,1,0.6304568784781219,-0.38433723946919757,-0.6302647226652875,0.37351241418504205,0.11920509661286656,0.15920347159736453,0.20795547624460103,0.5385180110558173,3.374516272402819,63.694703341668564,22.334666969765856,43.24323709934076
459,2019,HI,1,0.6137035829501684,-0.32921286930033294,-0.6493540509029573,0.38125611535448495,0.14118883666274973,0.1592560886163549,0.19949750375375377,0.5116661512570156,3.2236578525264394,57.913043478260875,20.642479435957696,39.061398354876616
460,2019,IA,1,0.6355303439653772,-0.28756394596218504,-0.6079075311052173,0.38666730944187333,0.09203908864364543,0.15615792235997672,0.20879216407578816,0.5308535678296671,3.4022330564851075,63.22024445235552,21.58822831375341,43.18618725525098
461,2019,ID,1,0.6271007919668125,-0.3373543318569972,-0.596446905095845,0.36806885036961506,0.12240254906958961,0.15100236579285817,0.20793532089953834,0.5343604713594269,3.3668941109609993,63.291358654091255,22.38287025235789,43.167983685954624
462,2019,IL,1,0.5812432539970368,-0.3183719417988711,-0.5950744210605925,0.3526965620110645,0.09332255934601479,0.15218252989249728,0.19373919500777306,0.49801430521965256,3.155336551505828,58.94486491342332,20.185819839647856,40.08035573921441
463,2019,IN,1,0.6024431131370341,-0.3325646747337717,-0.5670458290214491,0.3559664616037335,0.10525429925045962,0.13880394146229907,0.20053322726629896,0.5152003171167697,3.2665510582166597,60.46464432187809,21.438551831424128,41.843869325413664
464,2019,KS,1,0.6391373109782712,-0.3596785083620145,-0.6451291957528155,0.37813279917903375,0.1081297442374487,0.14891431356665838,0.20432871539837913,0.5226845335314463,3.3480153200978844,59.90637827597095,21.112882854436375,41.436690874644775
465,2019,KY,1,0.6007848250617193,-0.33029435538885127,-0.5751765282630056,0.34972522740941214,0.10665642760487146,0.14143207026196053,0.2054511495765048,0.5271290351238433,3.3126454655390165,61.39219666215607,21.352052322958954,42.06946323861074
466,2019,LA,1,0.5429093479975742,-0.3108678877915337,-0.551328918931624,0.3217011041414475,0.10869124023330032,0.12948083959719103,0.18355142572417252,0.47152374722299006,2.976242313425773,55.33377352261473,19.13656872455156,37.166941784967534
467,2019,MA,1,0.6522775295184274,-0.35137157726743357,-0.6642976726605095,0.3803119994522049,0.08565722925225966,0.16470408007000545,0.20430829334428924,0.5235936671260968,3.368441398741167,62.24414133114215,21.10645850451931,42.15007395234183
468,2019,MD,1,0.6214034716846447,-0.26994451080670406,-0.559398511666321,0.3775958785624263,0.0999729296255641,0.1492361645908861,0.193490712959575,0.4930889178458521,3.0863524308513233,58.97627759482864,20.729540187827784,40.38858397365533
469,2019,ME,1,0.5960140464182478,-0.3229586029961108,-0.5635780612847657,0.35291804686017836,0.0964544109277177,0.14112592219042724,0.20047316369442864,0.5148514641978189,3.24727812618099,60.6593625498008,21.32384746727376,42.12948207171315
470,2019,MI,1,0.6277367871552251,-0.3037890261050605,-0.5597633698984279,0.3746106039081984,0.1008243062790037,0.15315827895818487,0.20408849822689437,0.5206710294760701,3.342550836556492,61.69807746945734,21.757789563405627,42.51467942039966
471,2019,MN,1,0.6305156648285097,-0.3356869252833294,-0.6336015681889843,0.38655197801551844,0.08841893957206677,0.1590983592312763,0.19941391272827025,0.5101315411492326,3.2666970674582645,60.13625675993416,20.87885022337174,41.372266635316244
472,2019,MO,1,0.5831927047944798,-0.35665934374407143,-0.58766300594306,0.3438293543484527,0.11401390613945445,0.13230289514264768,0.20159863917057536,0.5185563587726777,3.257558358934046,60.3601131986479,21.28889238267432,41.79710714566465
473,2019,MS,1,0.5864724690800716,-0.28596662265621065,-0.5478958866322121,0.3347718600403124,0.1202878873771731,0.14066984739298183,0.20605681426891742,0.5291540425331617,3.3034626848261524,61.63851095993953,21.351473922902493,41.677059712774
474,2019,MT,1,0.6166241881789133,-0.3005956499379285,-0.5573215249153234,0.35673327774689645,0.12287020566981657,0.1366753168466225,0.20152256037304675,0.5143552089218614,3.23362995475264,59.891606448026685,21.433018343524182,41.24235686492496
